FALSE,-8.841786731,-1.276109485,4.704606262,-41.90076336,-43.50381679,11.79389313,-9.852139832,-1.68791217,3.825934253,-7.122137405,-78.10687023,24.8778626,-10.19211647,-2.317587207,3.617638708,-33.26717557,-86.22900763,31.41984733,-9.813832605,-2.858676782,2.669534851,-10.11450382,-83.82442748,10.77862595,-8.599972363,-2.597708801,1.580173096,-11.02290076,-32.74045802,-0.534351145,-8.106766821,-2.327164014,1.965639563,-1.160305344,26.83969466,-6.27480916,-9.248801013,-2.183511914,2.612074011,2.908396947,73.25954198,-8.618320611,-10.14662664,-2.106897461,3.682282153,23.9389313,84.28244275,-17.38931298,-9.665392102,-1.230619653,4.697423657,6.27480916,68.42748092,-14.3740458,-9.095572107,-0.912190833,5.341463904,13.08396947,24.41984733,-4.465648855,-8.815450513,-0.869095203,5.188234998,-12.40458015,-29.03053435,11.44274809,-9.883264453,-1.192312427,4.680664246,-26.55725191,-70.01526718,17.74045802,-10.49378588,-2.169146704,4.062960217,8.244274809,-98.9389313,12.58015267,-9.686939917,-2.813186951,2.3080104,-12.28244275,-79.64122137,1.870229008
FALSE,-8.616731775,-2.837128967,1.67354696,-1.030534351,-42.39694656,-2.847328244,-8.504204297,-2.729389893,1.403002173,1.748091603,29.00763359,-11.03816794,-9.20091698,-3.117250562,2.011129395,19.38167939,76.1221374,-13.19083969,-10.25436571,-3.088520142,3.335122913,56.77862595,93.3740458,-29.0610687,-9.780313782,-2.051830823,4.654328027,24.51145038,69.81679389,-29.14503817,-8.602366565,-1.929726538,5.501875415,6.190839695,23.47328244,-6.610687023,-8.707711438,-2.403778467,5.36540592,-5.572519084,-37.58015267,9.129770992,-9.461884961,-2.808398547,4.616020801,6.251908397,-84.65648855,14.86259542,-9.586383447,-3.098096948,3.509899634,-16.22900763,-85.44274809,17.29770992,-8.918401184,-2.841917371,2.497152332,-5.030534351,-58.30534351,10.90076336,-8.216900098,-2.846705774,1.850717883,-9.900763359,-5.229007634,4.900763359,-8.60954917,-2.750937708,2.331952417,-4.763358779,47.88549618,-0.641221374,-9.514557397,-2.712630481,3.289633081,1.847328244,73.34351145,-7.832061069,-9.737218152,-2.286462585,4.185064502,-1.916030534,66.80152672,-9.641221374
TRUE,-9.588777649,-2.329558215,9.277531433,14.41221374,-80.83206107,-9.740458015,-10.53927571,-2.231395947,9.016563452,-2.20610687,-94.87022901,-39.85496183,-8.671798413,-1.857900488,7.98945094,27.03816794,-109.9160305,-13.77862595,-5.990292554,-1.857900488,7.759607581,23.18320611,-83.44274809,-12.6870229,-3.509899634,-1.434126794,7.824251025,16.29007634,-84.54961832,-6.809160305,-1.108515369,-1.089361755,7.000645654,13.07633588,-72.35877863,1.27480916,0.773327136,-1.098938562,6.24407793,-18.95419847,-26.78625954,6.885496183,1.000776294,-1.630451331,8.748412866,-6.946564885,4.442748092,17.66412214,1.304839905,-1.38384856,9.993397729,4.236641221,-1.20610687,6.106870229,0.730231506,-1.71664259,9.97903252,1.549618321,3.190839695,4.488549618,0.675164868,-1.649604944,10.68771621,0.221374046,1.221374046,4.061068702,0.723048901,-1.584961499,10.55603512,0.938931298,-5.702290076,2.625954198,0.754173523,-1.78846864,9.859322437,2.236641221,-2.175572519,0.694656489,0.818816968,-1.632845532,10.0963484,-0.961832061,2.740458015,2.145038168
FALSE,-8.769960681,-0.675164868,5.37977113,-17.6870229,-47.87022901,14.85496183,-9.87847605,-1.237802258,4.481945508,-51.02290076,-81.72519084,20.93129771,-10.85291613,-2.011129395,3.852270471,-30.41984733,-96.16793893,12.47328244,-10.0987426,-1.994369983,2.683900061,-30.94656489,-90.47328244,2.236641221,-8.722076648,-2.489969727,1.553836877,-9.198473282,-37.90839695,-7.229007634,-8.195352283,-2.303221997,1.616086121,1.832061069,44.71755725,0.091603053,-9.497797986,-2.798821741,3.124433167,10.05343511,81.46564885,-5.534351145,-10.15859764,-2.789244934,3.928884924,32.54198473,96.3129771,-15.15267176,-9.30147345,-2.099714856,5.06134231,16.99236641,65.42748092,-13.51145038,-8.441955054,-2.202665527,5.284003064,9.374045802,17.17557252,-8.442748092,-8.669404211,-2.980781067,5.817910034,1.572519084,-47.22137405,-5.86259542,-9.433154541,-2.973598462,4.534617944,-16.12977099,-84.21374046,12.55725191,-9.605537061,-3.301604089,3.421314172,-14.83206107,-87.50381679,17.87022901,-9.023746057,-3.754108203,2.430114685,-8.854961832,-61.84732824,7.625954198
FALSE,-9.150638745,-3.531447449,1.640028137,-14.35877863,-53.71755725,3.251908397,-8.425195642,-3.258508459,1.352723938,-3.969465649,4.213740458,-4.969465649,-8.935160596,-3.076549133,2.140416284,5.076335878,60.45038168,-8.480916031,-9.871293445,-2.875436194,3.210624426,21.96946565,77.06870229,-17.21374046,-9.67736311,-2.49475813,3.758896606,20.34351145,72.34351145,-20.84732824,-9.07163009,-2.138022083,4.639962817,17.3740458,44.5648855,-15.17557252,-8.674192615,-1.450886206,4.872200378,-5.404580153,-5.763358779,1.450381679,-9.090783704,-1.508347046,4.362235425,-20.29007634,-43.13740458,19.70229008,-9.761160168,-2.671929053,3.809174841,-60.48854962,-77.41984733,28.69465649,-10.2423947,-3.076549133,2.885013,-15.6259542,-90.64122137,1.389312977,-9.20091698,-2.978386865,1.886630908,-5.564885496,-66.32824427,-9.015267176,-8.128314636,-2.406172668,1.213860242,-3.847328244,0.328244275,-1.473282443,-8.583212952,-2.722207288,1.728613599,10.61068702,57.25954198,2.328244275,-9.682151514,-3.481169214,3.019088293,32.9389313,77.14503817,-7.091603053
FALSE,-10.21366428,-3.998316772,4.103661646,39.94656489,95.87022901,-11.22137405,-10.10831941,-2.633621826,4.285620972,6.916030534,96.33587786,-11.46564885,-8.911218579,-2.657563843,5.856217261,8.022900763,46.83206107,3.007633588,-8.501810095,-2.892195605,5.133168359,-22.3129771,-32.3740458,11.28244275,-9.830592017,-2.762908716,4.331110803,-41.86259542,-77.54961832,10.84732824,-11.11388411,-3.181894006,3.514688037,-26.52671756,-122.480916,0.86259542,-10.30224974,-3.011905688,1.776497632,-23.12977099,-108.1984733,-7.34351145,-8.319850769,-3.222595435,0.703895288,-3.618320611,-42.96946565,-4.572519084,-7.750030774,-3.062183923,0.991199487,-6.79389313,38.16030534,2.213740458,-9.188945972,-3.107673755,2.473210315,11.47328244,87.3129771,7.061068702,-10.16338605,-2.987963672,3.536235852,25.35877863,93.14503817,-1.366412214,-9.84974563,-2.827552161,4.465186096,24.32824427,71.0610687,-10.08396947,-9.088389502,-1.896207715,4.879382983,8.809160305,28.97709924,-4.709923664,-8.650250598,-1.896207715,4.505887524,-11.82442748,-15.04580153,8.396946565
TRUE,-9.923965881,-1.807622253,10.36449899,15.64122137,-130.0916031,-35.60305344,-8.116343628,-0.926556042,8.848969336,21.8778626,-126.4732824,-36.30534351,-4.668693237,-1.285686292,7.740453967,20.76335878,-90.66412214,-9.030534351,-1.841141077,-1.302445703,6.612784985,11.60305344,-60.12977099,-8.190839695,-0.15801731,-0.814028564,6.600813977,-28.96946565,-39.98473282,6.847328244,1.455674609,-1.347935535,7.972691528,-2.465648855,-13.90076336,7.938931298,1.450886206,-1.884236707,8.892064966,-16.04580153,4.175572519,6.908396947,1.187524023,-2.030283008,10.2400005,-4.534351145,3.267175573,-0.13740458,1.331176123,-1.632845532,10.18253966,-6.534351145,-6.748091603,3.099236641,1.316810913,-1.980004773,10.21127008,-2.473282443,0.335877863,-1.015267176,1.261744275,-1.81719906,9.962273108,-5.832061069,-0.954198473,-1.374045802,1.213860242,-1.695094775,9.581595044,-2.496183206,4.038167939,-1.442748092,0.837970581,-1.778891833,10.62307277,-3.198473282,11.48091603,3.099236641,0.758961926,-2.224213342,10.5225163,1.213740458,5.267175573,5.786259542
FALSE,-8.908824377,-2.652775439,6.10042583,-8.335877863,-53.80152672,1.190839695,-9.873687646,-1.900996118,4.070142822,-4.328244275,-94.16793893,6.511450382,-10.39083521,-2.059013428,3.203441821,11.76335878,-100.5496183,10.70992366,-9.093177905,-2.705447876,1.97521637,14.33587786,-67.3740458,8.030534351,-8.022969763,-3.490746021,1.304839905,1.458015267,10.48091603,-3.366412214,-8.990227234,-3.308786694,2.185906116,-6.603053435,76.97709924,-18.99236641,-10.18493386,-2.600103003,3.622427112,-8.625954198,102.1603053,-23.28244275,-9.684545715,-1.623268726,5.52342323,5.717557252,79.19083969,-11.71755725,-8.868122949,-2.018312,6.117185242,-1.435114504,11.85496183,2.72519084,-9.380482104,-2.669534851,5.281608862,-3.633587786,-66.67938931,6.053435115,-10.27830773,-2.48039292,3.758896606,-17.64122137,-100.9923664,9.480916031,-9.813832605,-2.60967981,2.339135022,19.07633588,-92.45038168,4.320610687,-8.281543542,-3.399766357,1.132457385,7.129770992,-30.69465649,4.72519084,-8.372523206,-3.727771985,1.403002173,1.946564885,44.86259542,-9.969465649
TRUE,-10.53927571,-2.485181323,8.647856396,2.870229008,-140.2366412,1.740458015,-8.264784131,-1.256955872,6.89290658,-8.534351145,-108.9770992,-15.77862595,-3.861847278,-1.101332764,5.621585498,-14.67938931,-78.75572519,-10.22137405,-1.419761584,-0.486022937,5.968744739,-12.48854962,-28.54961832,-1.091603053,-1.005564697,-1.477222424,8.130708838,-27.5648855,0.190839695,4.053435115,-0.694318481,-2.070984436,10.54885251,9.167938931,8.885496183,6.251908397,-0.773327136,-1.747767212,9.993397729,-1.099236641,-10.20610687,9.145038168,-0.636857642,-1.872265698,10.32379756,-0.183206107,-4.335877863,1.86259542,-0.703895288,-2.207453931,9.897629663,-10.42748092,-8.832061069,-3.564885496,-0.76375033,-1.958456958,10.33337437,-1.770992366,-2.595419847,0.763358779,-0.545877979,-2.068590234,9.737218152,-3.72519084,1.839694656,1.618320611,-0.608127222,-2.149993091,10.22802949,-5.06870229,-2.648854962,1.671755725,-0.47644613,-2.360682837,10.11310781,-7.022900763,-0.916030534,-0.946564885,-0.646434448,-2.296039392,10.11550201,1.717557252,-5.480916031,1.053435115
TRUE,-9.263166223,-2.377442249,9.787496387,12.33587786,-99.53435115,-26.61832061,-9.308656055,-2.303221997,8.951920007,11.70992366,-113.4122137,-29.86259542,-7.323862878,-1.572990491,8.056488586,-9.603053435,-105.129771,-14.64885496,-4.338293408,-2.310404602,7.548917834,6.183206107,-89.07633588,-13.34351145,-2.245761157,-2.446874097,6.730100867,-10.99236641,-53.67175573,-16.27480916,-0.313640417,-1.893813513,7.266402039,16.9389313,-27.48091603,-6.061068702,0.560243188,-1.580173096,7.920019092,-6.900763359,0.129770992,5.175572519,0.411802686,-2.102109058,9.79228479,-1.091603053,4.755725191,7.786259542,0.335188232,-2.116474268,10.21605848,-8.503816794,2.358778626,1.984732824,0.287304199,-2.257732166,10.35492218,-1.366412214,-1.618320611,1.030534351,0.011971008,-2.185906116,10.22563529,2.65648855,-2.778625954,-0.389312977,0.246602771,-2.224213342,9.916783276,-0.900763359,-2.389312977,-2.053435115,0.246602771,-2.054225024,10.08677159,-5.114503817,-2.221374046,0.664122137,0.368707056,-2.140416284,10.12029042,2.061068702,0.335877863,0.099236641
FALSE,-9.011775049,-1.91775553,4.924872815,-27.0610687,-63.05343511,0.580152672,-10.84094512,-1.537077466,5.133168359,-1.053435115,-111.4580153,-12.46564885,-11.3987941,-1.209071838,4.786009119,17.92366412,-141.3587786,-15.60305344,-10.13226143,-1.747767212,4.352658618,40.09160305,-124.5572519,-4.954198473,-6.823474731,-2.164358301,2.619256616,20.58015267,-36.64885496,3.404580153,-6.548141541,-3.045424512,4.31195719,2.847328244,41.64885496,-6.93129771,-7.848193042,-2.726995691,5.489904407,10.36641221,98.03053435,-26.3129771,-9.380482104,-1.683123767,6.761225488,25.59541985,116.5419847,-39.12977099,-9.404424121,-1.158793604,7.024587671,15.40458015,90.5648855,-28.32061069,-8.63827959,-1.015141504,6.552929944,-8.320610687,56.83206107,-0.65648855,-8.374917407,-2.027888806,6.447585071,-0.534351145,-13.64122137,9.564885496,-8.640673792,-2.300827795,5.808333228,-25.49618321,-49.38167939,11.77099237,-9.789890588,-1.501164441,6.203376501,-24.41221374,-106.4198473,15.97709924,-9.550470422,-1.838746875,4.252102148,-36.30534351,-94.25954198,23.84732824
FALSE,-10.03409916,-1.86029469,5.257666846,-43.51145038,-99.79389313,22.25954198,-9.890447058,-0.550666382,5.171475586,-66.75572519,-116.3587786,27.49618321,-8.276755139,-0.574608398,5.353434912,1.786259542,-99.83206107,32.90076336,-5.477933398,-1.635239734,4.043806604,43.98473282,-2.801526718,-6.854961832,-6.21534751,-2.178723511,4.400542651,-35.1221374,62.8778626,3.503816794,-8.516175305,-1.2976573,9.11472572,20.32061069,64.65648855,5.06870229,-7.007828259,-1.513135449,7.433996155,7.503816794,22.41221374,-18.14503817,-7.51300481,-2.288856787,5.793968018,38.53435115,54.46564885,-53.91603053,-8.348581189,-0.296881006,9.141061938,28.75572519,31.84732824,-56.67175573,-8.097190015,0.021547815,8.06127699,-9.152671756,-50.51908397,29.09923664,-7.759607581,-2.188300317,6.852205151,52.41984733,-66.35114504,40.30534351,-7.304709265,-0.244208569,5.932831714,23.03816794,-30.60305344,63.40458015,-7.192181787,1.376665955,6.512228516,-12.08396947,0.847328244,-10.61068702,-6.969521033,1.376665955,6.861781958,9.549618321,20.96183206,-4.183206107
TRUE,-7.991845142,2.217030737,5.705382556,-6.809160305,-23.95419847,-29.0610687,-8.956708411,1.271321082,10.0963484,13.55725191,-56.80916031,-51.18320611,-8.889670764,1.604115112,10.70208142,-22.80916031,-91.3740458,-28.79389313,-8.248024719,0.636857642,9.203311182,-18.47328244,-109.2366412,-30.22137405,-5.762843396,-0.234631763,7.967903125,-2.038167939,-90.82442748,-41.6259542,-4.259284753,-0.481234534,8.702923035,4.541984733,-76.84732824,-32.44274809,-1.810016455,0.026336218,7.534552625,13.01526718,-62.52671756,-18.58778626,0.397437476,0.007182605,6.337451794,-4.145038168,-14.03053435,-9.854961832,0.186747729,-0.651222852,9.636661682,5.664122137,3.34351145,-7.221374046,-0.064643445,-0.59136781,10.54645831,3.129770992,-3.030534351,4.190839695,-0.064643445,-0.375889661,10.54166991,5.167938931,1.099236641,-4.236641221,0.079008655,0.167594116,10.46266125,3.671755725,-6.396946565,3.20610687,0.205901343,0.026336218,10.20169327,4.145038168,-2.534351145,8.465648855,0.208295544,-0.019153613,9.382876306,1.824427481,5.458015267,-1.167938931
FALSE,-9.11472572,2.89937821,1.814804858,57.01526718,-33.22137405,-23.48854962,-7.953537915,3.074154932,4.103661646,41.21374046,-10.35114504,-4.893129771,-7.807491614,3.409343164,4.529829541,-10.11450382,-33.73282443,26.7480916,-7.769184387,4.185064502,4.335899207,-11.35114504,-61.28244275,36.99236641,-9.3732995,4.103661646,3.768473413,-25.0610687,52.1221374,10.40458015,-9.184157568,4.177881897,3.380612744,20.89312977,-26.02290076,-59.48854962,-8.360552197,3.500322827,4.106055847,14.09923664,10.47328244,-41.48091603,-9.308656055,3.181894006,3.651157532,12.67175573,-49.3129771,-52.53435115,-7.879317664,2.343923425,6.354211206,1.885496183,-65.8778626,-34.52671756,-8.353369592,1.1540052,5.779602808,13.19083969,-34.67175573,-16.13740458,-7.532158423,1.812410657,6.279990955,-0.366412214,-22.67175573,-10.80916031,-7.26879624,0.629675037,6.584054565,2.648854962,-50.65648855,-21.60305344,-6.73488927,-0.593762012,5.104437939,16.38931298,-14.03816794,-30.69465649,-6.895300781,-1.800439648,3.198653418,-11.90839695,44.16030534,-53.66412214
FALSE,-10.20887588,-1.063025537,3.397372156,39.67938931,107.3587786,-57.3129771,-10.73081184,-1.146822595,4.395754248,59.17557252,85.71755725,-60.15267176,-9.804255798,-1.120486377,4.747701892,-25.88549618,65.67175573,-34.83206107,-8.956708411,-1.089361755,4.618415002,16.83969466,8.374045802,-7.603053435,-9.222464795,-1.912967126,4.73094248,-2.213740458,-27.32824427,8.526717557,-9.785102185,-2.027888806,4.058171814,-22.67938931,-63.70229008,21.80916031,-10.50336268,-2.403778467,3.512293835,-32.17557252,-90.16030534,48.14503817,-9.67736311,-3.368641736,2.415749475,-8.290076336,-84,36.66412214,-8.48026228,-3.368641736,1.912967126,-12.38931298,-45.90076336,20.78625954,-8.092401611,-3.308786694,1.821987463,5.114503817,12.84732824,-0.732824427,-9.090783704,-3.002328882,2.425326282,15.27480916,61.08396947,-15.67175573,-9.823409412,-2.449268298,2.966415857,-5.061068702,77.65648855,-36.59541985,-10.25197151,-2.161964099,3.473986609,0.259541985,80.30534351,-32.16793893,-9.536105212,-1.838746875,3.854664673,-2.297709924,43.73282443,-21.50381679
FALSE,-10.35971058,-3.088520142,3.311180896,31.95419847,83.06870229,-32.83969466,-9.988609326,-2.777273926,3.306392493,14.55725191,53.36641221,-39.4351145,-9.394847314,-2.049436621,3.181894006,-8.083969466,45.50381679,-31.95419847,-8.686163623,-2.114080066,3.842693665,8.79389313,21.33587786,-8.167938931,-8.68137522,-2.087743848,3.921702319,-13.99236641,-14.23664122,19.16793893,-9.64863269,-2.772485522,4.053383411,-21.30534351,-59.67175573,22.83969466,-10.58715974,-2.300827795,3.224989636,-15.64885496,-90.91603053,23.48854962,-10.44590184,-3.179499805,2.398990063,2.847328244,-91.19847328,4.34351145,-9.253589417,-2.952050647,1.194706628,4.480916031,-68.54198473,13.0610687,-8.082824805,-2.499546533,0.794874951,2.396946565,-2.305343511,0.648854962,-8.614337573,-2.612074011,1.403002173,-1.541984733,58.81679389,-11.48091603,-10.15141504,-2.779668127,2.262520569,13.16030534,98.7480916,-22.6870229,-10.58476554,-2.5953146,3.514688037,6.648854962,90.83969466,-24.60305344,-9.770736975,-2.370259644,4.106055847,0.374045802,43.94656489,-14.94656489
FALSE,-10.39083521,-2.667140649,3.813963245,-1.167938931,58.51908397,-24.71755725,-9.291896643,-1.448492004,3.703829968,-5.358778626,27.35114504,-13.40458015,-8.937554797,-1.295263098,3.303998291,0.679389313,-11.52671756,6.20610687,-9.442731348,-1.824381665,3.234566443,-20.71755725,-39.54961832,16.74045802,-10.17535706,-3.351882324,2.94247384,35.53435115,-70.69465649,29.78625954,-10.01494554,-3.289633081,2.655169641,-21.35114504,-90.70229008,24.40458015,-8.789114294,-3.177105603,1.381454358,-1.572519084,-61.05343511,6.038167939,-8.259995728,-2.896984009,1.285686292,2.061068702,-0.503816794,-1.427480916,-8.650250598,-3.517082239,1.570596289,13.64122137,46.75572519,-16.61068702,-9.758765967,-3.742137195,2.403778467,51.77099237,78.16793893,-32.76335878,-10.13944403,-3.196259216,3.205836023,43.60305344,66.42748092,-48.99236641,-9.593566052,-2.748543506,3.08612594,18.59541985,53.60305344,-43.07633588,-8.844180933,-2.090138049,3.756502405,4.320610687,41.09160305,-19.90839695,-8.446743457,-1.640028137,4.623203406,-2.511450382,-7.946564885,15.61068702
TRUE,-10.71165823,-1.149216797,9.586383447,33.35114504,-126.2900763,-20.24427481,-8.525752112,-0.672770667,7.510610608,14.34351145,-137.1679389,-1.824427481,-5.085284326,-0.368707056,6.433219861,3.679389313,-108.5267176,5.20610687,-1.479616626,-1.359906543,6.165069275,-10.4351145,-52.01526718,18.24427481,0.105344873,-1.833958472,6.751648682,-14.96946565,-27.89312977,6.335877863,0.495599744,-1.798045447,8.887276563,-0.687022901,5.312977099,2.122137405,0.062249243,-1.577778894,10.92474218,-0.27480916,-11.80916031,-6.213740458,0.205901343,-1.795651245,10.29985554,1.389312977,3.122137405,0.167938931,-0.021547815,-1.625662927,10.61589016,0.213740458,-3.65648855,-0.511450382,0.119710083,-1.161187805,10.46984386,-1.908396947,-10.08396947,2.106870229,0.442927307,-1.359906543,9.902418066,-4.267175573,-10.51145038,3.732824427,0.438138904,-1.561019482,10.28788453,-5.045801527,-2.625954198,0.580152672,0.586579407,-1.426944189,10.07480059,1.816793893,-0.458015267,1.389312977,0.526724365,-1.546654272,9.72045874,-8.030534351,3.458015267,1.06870229
TRUE,-9.05726488,-1.675941162,4.050989209,3.885496183,-4.58778626,10.80916031,-9.076418494,-1.750161414,4.843469958,18.19847328,-26.96946565,11.39694656,-9.469067566,-2.35110603,6.08606062,2.435114504,-49.26717557,-0.847328244,-9.916783276,-2.40856687,7.273584644,10.46564885,-72.81679389,-9.786259542,-9.366116895,-2.054225024,7.110778931,5.938931298,-86.2519084,-14.98473282,-7.805097412,-2.403778467,7.137115149,26.71755725,-82.91603053,-9.503816794,-5.913678101,-1.544260071,7.400477332,-1.038167939,-67.83206107,-12.22900763,-4.264073157,-1.7310078,8.269572534,7.816793893,-63.52671756,-4.702290076,-3.009511487,-1.786074438,8.846575134,18.88549618,-44.52671756,-3.503816794,-2.114080066,-1.510741248,10.05564697,-2.778625954,-55.75572519,-0.870229008,-0.754173523,-1.012747302,8.269572534,21.36641221,-55.13740458,10.44274809,0.931344446,-0.912190833,7.46990918,-12.0610687,-9.236641221,-0.259541985,0.610521423,-1.723825195,9.725247144,2.679389313,-4.572519084,-0.832061069,0.608127222,-1.541865869,10.35492218,-8.488549618,6.564885496,-0.564885496
FALSE,-9.040505469,-2.183511914,3.031059302,-0.045801527,-1.786259542,-2.198473282,-8.973467822,-2.190694519,2.782062329,-2.72519084,-2.86259542,-1.687022901,-8.880093958,-2.157175696,3.066972327,-6.992366412,-3.366412214,1.374045802,-8.796296899,-1.589749902,3.878606689,-27.55725191,-6.564885496,7.580152672,-9.145850342,-1.199495032,4.613626599,60.36641221,-32.60305344,29.88549618,-9.909600671,-1.683123767,5.43723197,-62.98473282,-82.02290076,45.22900763,-8.947131604,-2.178723511,3.387795349,40.82442748,-84.36641221,30.82442748,-7.908048083,-3.490746021,2.444479895,41.90076336,-8.442748092,-3.923664122,-9.430760339,-3.292027283,3.327940308,43.35877863,57.54961832,-73.11450382,-10.87446394,-0.667982263,3.861847278,74.34351145,79.39694656,-105.7938931,-10.91995377,-0.088585461,4.460397693,117.4503817,57.58015267,-111.3053435,-9.428366138,1.2976573,4.944026428,-19.60305344,49.16793893,-47.65648855,-8.142679846,1.170764612,4.529829541,-48.46564885,15.44274809,14.32061069,-8.659827405,-0.804451758,4.814739539,-44.04580153,-9.541984733,40.42748092
TRUE,-8.990227234,-1.582567297,4.541800549,12.90076336,2.27480916,-2.41221374,-8.822633118,-1.908178723,6.564900952,15.45801527,-1.65648855,-9.511450382,-9.090783704,-2.56658418,7.364564307,29.29007634,-38.72519084,-8.679389313,-10.12507882,-1.549048474,8.848969336,26.60305344,-91.53435115,-15.52671756,-9.251195215,-1.400607971,7.479485986,-1.732824427,-113.5648855,-4.496183206,-7.065289099,-1.350329736,6.667851624,12.87022901,-83.80916031,0.824427481,-4.886565588,-2.832340564,8.082824805,-1.954198473,-68.45801527,-9.648854962,-3.131615771,-1.501164441,7.48427439,-20.51908397,-59.65648855,-6.519083969,-1.683123767,-1.549048474,7.833827832,3.030534351,-40.03053435,-1.091603053,-0.579396802,-1.67354696,8.178592871,6.694656489,-13.1221374,-1.183206107,-0.682347473,-1.120486377,9.641450085,-5.86259542,-7.519083969,4.778625954,-0.59136781,-1.422155786,10.57997714,9.824427481,-4.534351145,6.885496183,-0.656011255,-1.470039819,10.63504377,0.305343511,-14.08396947,3.427480916,-0.284909998,-1.058237134,9.885658655,-0.122137405,-10.38167939,0.534351145
FALSE,-9.026140259,-3.294421484,4.81713374,-110.6641221,-1.732824427,-19.89312977,-9.79228479,0.478840332,3.361459131,-184.519084,-25.41984733,3.564885496,-9.112331519,-1.11090957,4.103661646,-78.71755725,-44.30534351,2.061068702,-11.84172141,0.1436521,4.000710974,-75.67938931,-109.2900763,-6.038167939,-11.2479594,-0.955286462,2.545036365,-48.04580153,-121.4122137,26.86259542,-9.876081848,-2.245761157,1.994369983,-13.74045802,-96.85496183,8.435114504,-8.58081875,-2.626439221,1.079784949,-7.572519084,-23.6870229,-10.29770992,-6.344634399,-3.10049115,1.520318054,-10.67938931,28.4351145,-19.16793893,-9.270348828,-4.565742566,1.295263098,3.465648855,86.46564885,11.46564885,-10.07480059,-4.19703551,2.109291663,-12.90076336,119.0229008,1.20610687,-10.2376063,-3.801992236,3.914519714,-46.71755725,87.75572519,8.809160305,-8.939948999,-3.196259216,4.070142822,0.870229008,22.70992366,3.427480916,-8.971073621,-3.928884924,2.89937821,131.8244275,-32.90076336,-14.46564885,-10.39322941,-2.992752075,2.513911743,63.45038168,-65.38167939,11.90839695
FALSE,-11.60230125,-1.719036792,3.457227197,55.48854962,90.44274809,-25.8778626,-9.203311182,-1.230619653,3.416525769,55.1221374,52.18320611,-20.57251908,-8.829815723,-1.242590662,3.689464758,-14.12977099,50.09160305,-9.79389313,-8.501810095,-2.305616199,5.358223315,-21.82442748,-49.49618321,-6.755725191,-10.17056865,-3.430890979,2.324769812,-70.79389313,-82.88549618,0.442748092,-10.80263789,-3.0286651,2.147598889,-57.67175573,-108.778626,-2.13740458,-10.6709568,-1.929726538,1.900996118,-46.57251908,-120.9618321,-10.2519084,-9.117119922,-1.022324109,0.969651672,-63.48091603,-77.32824427,21.95419847,-8.116343628,-1.783680237,0.62009823,-60.41984733,-12.48854962,65.29007634,-9.655815295,-2.619256616,1.307234106,-49.41984733,20.8778626,47.02290076,-10.68532201,-3.603273499,1.22583125,-77.96946565,62.99236641,43.6870229,-10.50336268,-3.76368501,1.972822168,-52.87022901,55.90076336,13.61832061,-9.454702356,-3.019088293,2.712630481,-62.59541985,48.94656489,-4.458015267,-8.690952026,-1.007958899,3.375824341,-108.9160305,4.923664122,-4.381679389
FALSE,-10.91995377,-1.987187378,5.456385583,-23.39694656,-31.84732824,21.49618321,-11.37724629,-0.088585461,4.623203406,-73.55725191,-72.48091603,17.72519084,-9.160215552,-1.388636963,4.687846851,-37.09160305,-99.45038168,8.557251908,-7.529764221,-2.813186951,3.332728711,-32.18320611,-64.16793893,-4.557251908,-6.665457422,-2.640804431,2.173935107,-24.52671756,13.60305344,-1.312977099,-9.780313782,-2.011129395,3.876212488,28.67938931,43.77099237,-4.740458015,-7.019799268,-1.613691919,5.147533569,9.480916031,86.18320611,21.65648855,-11.31499705,0.213083948,5.178658191,-4.030534351,66.57251908,49.15267176,-8.990227234,-1.024718311,3.962403748,42.50381679,24.3740458,29.00763359,-8.693346228,-1.91775553,3.77805022,65.13740458,23.35877863,19.45801527,-11.65736788,-3.466804004,4.611232397,72.21374046,-10.30534351,-18.09160305,-9.076418494,-3.608061902,4.161122485,156.7557252,-106.6564885,-73.48854962,-11.34612167,-1.271321082,2.475604517,21.34351145,-104.9694656,-65.54961832,-8.882488159,-0.998382092,2.154781494,59.61832061,-89.38931298,-56.19847328
FALSE,-8.635885388,-2.554613171,2.688688464,33.77099237,-75.48091603,-23.86259542,-7.582436658,-1.362300745,1.956062756,36.59541985,-13.74045802,-21.22137405,-8.757989673,-1.091755957,2.202665527,25.52671756,54.24427481,-24.03816794,-12.47139645,-0.363918652,3.746925598,15.75572519,104.0610687,-20.29007634,-10.14423243,-0.47644613,4.015076184,47.38931298,66.20610687,-25.48091603,-8.200140686,-0.919373438,4.11084425,91.5648855,49.45038168,-20.03816794,-8.331821777,-1.165976208,4.436455676,86.4351145,53.38931298,-0.893129771,-9.514557397,-1.80283385,4.683058447,34.04580153,22.96183206,19.50381679,-12.57434712,-2.992752075,5.147533569,24.54198473,-14.22900763,10.12977099,-9.615113867,-3.452438794,3.751714001,18.48854962,-124.7251908,-23.28244275,-10.11550201,-2.085349646,3.12922157,42.55725191,-91.64122137,-37.1221374,-7.615955481,-0.742202515,1.824381665,11.08396947,-44.52671756,-27.10687023,-7.682993127,-0.972045874,1.915361328,28.47328244,34.16793893,-13.19847328,-11.67412729,-1.920149731,2.966415857,28.34351145,101.0610687,-19.23664122
